id,latitude,longitude,label,quality,max_mean-bright,max_std_bright,date,region
656215401,54.4816087,11.2152634,0,2,0.3444975490196078,9.13764717361863,2022-03-14,Schleswig-Holstein
447987674,53.0100354,7.7124907,2,6,0.3714117647058823,14.243005537814057,2022-03-14,Niedersachsen
4725364860,53.8070466,10.3236353,2,6,0.5553210784313726,16.62293709797947,2022-03-14,Schleswig-Holstein
1410507609,53.9029476,9.0720107,0,3,0.564875,8.741352624712313,2022-03-14,Schleswig-Holstein
1019285812,54.2398559,8.9083629,0,1,0.3623553921568627,5.335640183474396,2022-03-14,Schleswig-Holstein
4742600611,54.61855,9.0663827,0,3,0.2662303921568627,9.641428238030835,2022-03-14,Schleswig-Holstein
4369774420,53.9829623,9.0340731,0,2,0.4462317747611866,7.273988718237215,2022-03-14,Schleswig-Holstein
1410507612,53.9003348,9.073731,2,6,0.462063725490196,3.8717419756010703,2022-03-14,Schleswig-Holstein
318803174,52.4956959,7.046298,2,6,0.5471372549019609,17.40251612617382,2022-03-14,Niedersachsen
2271178029,54.6716888,9.2353283,0,2,0.2271348039215685,7.261930270427239,2022-03-14,Schleswig-Holstein
1022233750,54.1142415,9.3638167,0,2,0.4257794117647059,14.679791628584669,2022-03-14,Schleswig-Holstein
2254884697,53.380308,8.2972992,2,6,0.5700416666666666,8.336666552421889,2022-03-14,Niedersachsen
824468725,53.2039311,7.3176364,2,6,0.2647475490196078,6.573912816545423,2022-03-14,Niedersachsen
1384446397,52.5648983,9.1445426,2,6,0.400921568627451,32.286557448061856,2022-03-14,Niedersachsen
8301582154,54.6322073,9.0728321,0,3,0.4244803921568627,14.623800726809506,2022-03-14,Schleswig-Holstein
4327034851,53.9648953,8.9188067,0,3,0.4410980392156863,17.995090071845414,2022-03-14,Schleswig-Holstein
1019285309,54.1921526,8.9598543,0,2,0.5670906862745098,11.00651730047194,2022-03-14,Schleswig-Holstein
6344804405,54.5190919,9.1017115,2,6,0.4764117647058823,13.744528313504157,2022-03-14,Schleswig-Holstein
280498844,52.5744106,10.9151522,0,2,0.4384264705882353,9.385309067979875,2022-03-14,Niedersachsen
1410507557,53.9019454,9.0667158,0,3,0.5624975490196079,6.511160080305155,2022-03-14,Schleswig-Holstein
1078888294,53.505331,7.9932778,2,6,0.5214509803921568,6.009203203991373,2022-03-14,Niedersachsen
272117084,54.1755433,8.8517023,0,1,0.5623039215686274,7.841407876857777,2022-03-14,Schleswig-Holstein
2214854671,54.5115275,11.0726727,0,2,0.4462769607843137,9.957368938569298,2022-03-14,Schleswig-Holstein
656215419,54.4885467,11.2246222,0,2,0.5636421568627451,12.125459354639496,2022-03-14,Schleswig-Holstein
2169173229,53.3770247,8.1769817,2,6,0.512953431372549,18.16103099434105,2022-03-14,Niedersachsen
360596524,53.5213832,9.4625547,2,6,0.3555857843137255,16.701286472186865,2022-03-14,Niedersachsen
4100559169,54.3830466,9.4716476,0,2,0.3596495098039216,6.1320243070043805,2022-03-14,Schleswig-Holstein
2254884234,53.3821396,8.2963844,2,6,0.4390710784313725,15.353051412951675,2022-03-14,Niedersachsen
656215402,54.4835739,11.2341193,0,2,0.1886495098039215,22.252623117809723,2022-03-14,Schleswig-Holstein
8951679506,54.2026342,9.3355945,2,6,0.3830735294117646,12.906770203886929,2022-03-14,Schleswig-Holstein
656198162,54.5136302,11.0487732,0,1,0.3483921568627451,6.465085752903618,2022-03-14,Schleswig-Holstein
1532861778,52.5479775,6.9830521,2,6,0.6578872549019609,14.288852573908104,2022-03-14,Niedersachsen
9505235104,53.9261137,9.0601802,0,2,0.2645269607843137,14.38442175548319,2022-03-14,Schleswig-Holstein
1618652025,53.9206176,8.9556824,0,3,0.4342131724484666,6.046010362832729,2022-03-14,Schleswig-Holstein
2094988414,54.2650692,9.0247456,0,2,0.6067622549019608,17.673557571244345,2022-03-14,Schleswig-Holstein
491130411,52.6577724,7.0773927,0,3,0.3620539215686274,11.005139593851297,2022-03-14,Niedersachsen
4007897882,54.5958498,9.0096911,0,3,0.5119730392156863,9.268139531129073,2022-03-14,Schleswig-Holstein
272115320,54.1758768,8.8684483,0,2,0.6017377450980391,6.749404244974625,2022-03-14,Schleswig-Holstein
4327034847,53.962642,8.9167039,2,6,0.5188553921568627,17.575520002152274,2022-03-14,Schleswig-Holstein
7581345768,54.2476693,8.9581382,0,2,0.4872279411764706,3.5050616955733385,2022-03-14,Schleswig-Holstein
303782883,54.5832726,8.9638108,0,3,0.4318700980392156,16.824526234864894,2022-03-14,Schleswig-Holstein
2036457548,53.9628318,8.9455303,0,1,0.4920220588235294,13.158849385914795,2022-03-14,Schleswig-Holstein
2689829742,53.9156663,9.0836389,0,3,0.3061060834590246,7.906231426924873,2022-03-14,Schleswig-Holstein
1684609600,54.2363761,8.9051272,2,6,0.472219708396179,26.86083293769637,2022-03-14,Schleswig-Holstein
681318612,53.7912402,9.535365,2,6,0.4578897058823529,11.874177959524776,2022-03-14,Schleswig-Holstein
2192247670,53.9843006,8.9457595,0,1,0.6435710784313725,16.366036472845693,2022-03-14,Schleswig-Holstein
1014752294,53.5873554,7.8044653,2,6,0.5377352941176471,11.131742115104265,2022-03-14,Niedersachsen
7777288397,54.0060333,9.0912884,0,2,0.3506151960784313,22.622680877985022,2022-03-14,Schleswig-Holstein
452073554,53.7860637,8.7972855,2,6,0.4875098039215687,13.69524389792442,2022-03-14,Niedersachsen
4994737394,53.9314422,10.5557885,0,2,0.3962647058823529,8.190784458256445,2022-03-14,Schleswig-Holstein
4407726798,53.942647,9.0584153,0,2,0.566531862745098,4.743014637481122,2022-03-14,Schleswig-Holstein
7885544615,54.5443149,8.6830881,0,3,0.5540637254901961,17.07104383278318,2022-03-14,Schleswig-Holstein
4328897555,53.9274005,8.9460502,0,2,0.3669779411764706,11.030557320546592,2022-03-14,Schleswig-Holstein
656198176,54.5081159,11.0455274,0,2,0.2369155354449472,15.777785366411898,2022-03-14,Schleswig-Holstein
4663211114,53.9818356,9.0976003,2,6,0.3786642156862745,7.5076417921839695,2022-03-14,Schleswig-Holstein
1693793081,53.9990868,8.9406185,2,6,0.3897647058823529,11.403892136903286,2022-03-14,Schleswig-Holstein
4147067355,54.1880587,8.9571255,0,2,0.6034044117647059,4.860607325386172,2022-03-14,Schleswig-Holstein
2136118598,53.7231768,8.6508216,2,6,0.3907622549019607,8.65309116355057,2022-03-14,Niedersachsen
1684609605,54.2430481,8.9459885,2,6,0.4791078431372548,11.585858371516336,2022-03-14,Schleswig-Holstein
266457583,53.5118203,9.4663135,0,3,0.4036323529411765,5.123356179202647,2022-03-14,Niedersachsen
2672579607,53.9965394,9.01123,2,6,0.3951470588235294,14.395816565663909,2022-03-14,Schleswig-Holstein
299494404,53.7431783,10.4050084,0,3,0.2291666666666666,9.721212393949424,2022-03-14,Schleswig-Holstein
824468540,53.2059648,7.3154813,0,3,0.2194460784313725,8.345144350617263,2022-03-14,Niedersachsen
3284117589,54.1961029,8.960177,2,6,0.3190343137254902,6.661480989625733,2022-03-14,Schleswig-Holstein
4327034840,53.9607752,8.9178921,0,3,0.4173579688285569,15.68069022686142,2022-03-14,Schleswig-Holstein
8292038497,53.978807,9.4065809,0,2,0.3355441176470588,7.0378028221167055,2022-03-14,Schleswig-Holstein
472361021,52.5723775,9.0563456,2,6,0.6361348039215686,13.200336258471722,2022-03-14,Niedersachsen
972535124,51.8669225,9.9094501,0,3,0.3780416666666666,7.284750630994207,2022-03-14,Niedersachsen
4327034849,53.963147,8.9201371,2,6,0.5403946078431372,11.41466371758768,2022-03-14,Schleswig-Holstein
1316431350,54.1407415,10.8854585,0,2,0.3816299019607843,8.437651180887524,2022-03-14,Schleswig-Holstein
1316431339,54.1458566,10.8966296,0,3,0.3685808823529412,7.537325071628063,2022-03-14,Schleswig-Holstein
1235199312,53.957999,8.94608,2,6,0.5945098039215686,12.141572561627376,2022-03-14,Schleswig-Holstein
2422540872,54.4869252,11.104051,2,6,0.279375,15.425280492871629,2022-03-14,Schleswig-Holstein
493627127,52.6575409,7.063678,2,6,0.4152401960784313,10.401357029321842,2022-03-14,Niedersachsen
1019284867,54.1931355,8.9646198,2,6,0.357845588235294,18.74340783363644,2022-03-14,Schleswig-Holstein
1085424566,52.9685251,7.6685838,2,6,0.4500514705882353,11.553951396586156,2022-03-14,Niedersachsen
656198173,54.5086828,11.0588251,0,2,0.239078431372549,9.840317235869152,2022-03-14,Schleswig-Holstein
452073470,53.7717418,8.8322257,2,6,0.5681764705882354,8.470722283313302,2022-03-14,Niedersachsen
656198165,54.5122859,11.0635328,0,3,0.2012328431372549,9.18753999594542,2022-03-14,Schleswig-Holstein
3765035876,54.1181612,9.374096,0,2,0.3170563725490196,5.039385520924312,2022-03-14,Schleswig-Holstein
1129381337,53.7309667,8.6593259,2,6,0.6404411764705882,7.199692950429431,2022-03-14,Niedersachsen
4328897563,53.9345396,8.9272593,0,3,0.7083186274509804,14.134389321567582,2022-03-14,Schleswig-Holstein
4814946348,54.6879253,9.1139571,0,2,0.4187916666666665,7.00386257474004,2022-03-14,Schleswig-Holstein
318889821,52.5009244,7.0652339,2,6,0.4531372549019608,4.089398408295299,2022-03-14,Niedersachsen
6227321514,54.3378535,11.017195,0,3,0.2423676470588235,12.992203673095098,2022-03-14,Schleswig-Holstein
4407726805,53.9432068,9.0488574,0,2,0.4286421568627451,9.3062733174078,2022-03-14,Schleswig-Holstein
702473243,53.6697846,8.5844278,0,3,0.3619460784313725,14.654779451952892,2022-03-14,Niedersachsen
272133729,54.0046362,8.93806,0,3,0.353078431372549,19.4146731350359,2022-03-14,Schleswig-Holstein
