id,latitude,longitude,label,quality,max_mean-bright,max_std_bright,date,region
4317272637,54.0119882,8.9283255,0,2,0.5541617647058824,11.793401009768687,2022-03-14,Schleswig-Holstein
4317272638,54.0140056,8.9279419,0,2,0.4257843137254902,13.235409118101934,2022-03-14,Schleswig-Holstein
4317272641,54.0151781,8.9247877,0,2,0.4070906862745098,14.017160863107035,2022-03-14,Schleswig-Holstein
4317272644,54.0159094,8.9210219,0,2,0.43087745098039215,4.059006338312944,2022-03-14,Schleswig-Holstein
4327034838,53.9605882,8.9212757,0,3,0.38197303921568626,7.199679948769695,2022-03-14,Schleswig-Holstein
4327034840,53.9607752,8.9178921,0,3,0.41735796882855697,15.680690226861419,2022-03-14,Schleswig-Holstein
4327034851,53.9648953,8.9188067,0,3,0.44109803921568635,17.995090071845414,2022-03-14,Schleswig-Holstein
4327034858,53.9676447,8.9221984,0,2,0.38853431372549013,9.41296429107305,2022-03-14,Schleswig-Holstein
4328897553,53.9261841,8.9347749,0,2,0.4126936274509804,6.688560814951186,2022-03-14,Schleswig-Holstein
4328897555,53.9274005,8.9460502,0,2,0.3669779411764706,11.030557320546592,2022-03-14,Schleswig-Holstein
4328897558,53.9304023,8.9310573,0,2,0.3372671568627451,6.313365353840292,2022-03-14,Schleswig-Holstein
4328897563,53.9345396,8.9272593,0,3,0.7083186274509804,14.134389321567582,2022-03-14,Schleswig-Holstein
4369774415,53.9814733,9.0294141,0,2,0.28891176470588237,13.626287987209567,2022-03-14,Schleswig-Holstein
4369774420,53.9829623,9.0340731,0,2,0.44623177476118664,7.273988718237215,2022-03-14,Schleswig-Holstein
4369774430,53.9845442,9.0388367,0,2,0.32721813725490195,7.657885768316409,2022-03-14,Schleswig-Holstein
4369774445,53.9862884,9.032724,0,2,0.6027671568627451,2.9124702521054835,2022-03-14,Schleswig-Holstein
4369774450,53.9878261,9.0376002,0,3,0.520328431372549,9.30240505205487,2022-03-14,Schleswig-Holstein
4369774453,53.9896901,9.0312058,0,3,0.4078676470588235,5.720845618127435,2022-03-14,Schleswig-Holstein
4377588514,53.9125932,9.0735018,0,3,0.43775245098039217,3.8486527150928707,2022-03-14,Schleswig-Holstein
4407724286,53.9398991,9.0599602,0,2,0.5452303921568628,6.07618061407585,2022-03-14,Schleswig-Holstein
4407724288,53.9406751,9.0534747,0,2,0.4852254901960784,9.608735561039856,2022-03-14,Schleswig-Holstein
4407726798,53.942647,9.0584153,0,2,0.566531862745098,4.743014637481122,2022-03-14,Schleswig-Holstein
4407726805,53.9432068,9.0488574,0,2,0.4286421568627451,9.306273317407799,2022-03-14,Schleswig-Holstein
4437546004,54.742105,9.2601001,0,3,0.22414950980392156,11.925311270247011,2022-03-14,Schleswig-Holstein
4437546010,54.7428612,9.2709173,0,2,0.25960539215686274,9.140824417356175,2022-03-14,Schleswig-Holstein
4437546017,54.7448222,9.2569269,0,2,0.30890899949723477,5.937168117298129,2022-03-14,Schleswig-Holstein
